Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
3119,169,1.6268947602783,1.52494393015177,3.42977816973793,297.550295857988,747.491124260355,1917.8224852071,0.710542313780481,0.00146860270361422,0.000343838871293015,0.0875314982638225,4.40223906678559,6.71316774397168,10.9216174275368
3161,159,1.49790670824167,1.24031198197777,3.36074972426434,381.301886792453,661.679245283019,1919.30188679245,0.559104503539252,0.00191768116402621,0.000385870293533179,-0.267399094480341,5.08882230282929,6.31172727635487,9.4543786278439
3181,131,1.19485383728043,1.33345546965589,3.15060696517646,448.229007633588,495.687022900763,1920.56488549618,0.414191402958078,0.00195093727528423,0.000321361553717247,-0.611772370588313,4.9015520499917,6.5360013908645,7.80956634234469
3255,107,1.11033904502642,1.2548715832517,2.94508876839896,264.196261682243,620.626168224299,1921.72897196262,0.849722758212077,0.00152050969832812,0.000434356516213697,0.149254867957039,4.88926591326627,6.13540085751902,6.81237512899192
3296,175,1.80548643372432,1.21715099563568,3.46989617191962,368.731428571429,600,1924.29714285714,0.490109965662197,0.00133977445474427,0.000296426992937867,-0.492662521936779,4.99941006066581,6.08503693293043,10.9864516311173
3301,135,1.12017780792229,1.23016221960844,3.18235325384117,183.792592592593,617.82962962963,1922.15555555556,0.708891275853086,0.00150675201374624,0.000399337970442295,-0.443956089373505,5.33794962018099,6.5665439529199,7.35569681080718
3321,175,1.40693786120113,1.20458066373844,3.46989617191962,381.508571428571,692.84,1921.73142857143,0.803447349036012,0.00168321184813976,0.000381115118579529,-0.0666196923547626,5.47054898930732,6.58971753255346,9.27132309117035
3341,191,1.7543801911222,1.53311569054231,3.57257690160503,439.905759162304,512.680628272251,1924.23036649215,0.987205240036411,0.00157227074295887,0.000301765824726147,0.687417113662484,4.45574564223205,6.83117355717145,11.9844755708194
3361,195,1.40867118471495,1.48036179735256,3.59734425671318,187.8,634.11282051282,1923.29230769231,0.406593299556972,0.00172724769964146,0.000409138112081041,-0.324185331982738,4.94117467297946,7.31472621992483,10.304044050087
3363,258,1.21998331426614,1.39589661148119,3.9492112504377,239.124031007752,630.515503875969,1923.98449612403,0.786454223316168,0.00154688635564864,0.000416842037830106,-0.433999090221637,5.91816263368321,8.26114316655302,10.0784568199585
3375,141,1.74527485070282,1.27763665915546,3.22881752010347,207.489361702128,727.950354609929,1922.95744680851,0.494960821630788,0.00156483608331029,0.000281642715917462,-0.363312675491532,4.55526846178202,5.8199779790674,10.1574611985106
3391,162,1.2140407366255,1.53863145301848,3.38175495536048,173.438271604938,439.87037037037,1924.93209876543,0.59958967462049,0.00139776231285564,0.000322793267877196,-0.127716035461462,4.75705281816764,7.31935108970291,8.88599038856358
3409,160,1.64803968557179,1.3680884556391,3.36778060192126,273.13125,605.84375,1924.6625,0.456307803422291,0.00154784753067361,0.000371805298062693,-0.621290639611737,4.62709531912515,6.33027568923684,10.4325455564727
3420,201,1.38964056716466,1.25490969186684,3.63386801531815,244.756218905473,644.47263681592,1924.90547263682,0.429630908046155,0.00195413481951483,0.000336118493836792,-0.657311736198543,5.59787678299859,7.02482982886129,9.761988507614
3422,158,1.43882916140578,1.22303190622895,3.3536893048878,159.96835443038,651.905063291139,1924.20253164557,0.968510731200869,0.00135425827097549,0.000355377048184708,0.189535931833873,5.19506779957911,6.3537336739079,9.14193729382454
3443,147,2.18073691255903,1.41129699107089,3.27398165651772,350.775510204082,317.925170068027,1925.31972789116,0.819684783492788,0.00149072042142111,0.000283721523099928,0.602344024852471,4.01321908437239,5.66384401828302,12.3513537176464
3444,139,1.52131895317671,2.06085265731782,3.21347848819807,379.68345323741,320.223021582734,1925.20863309353,0.466412043750493,0.00176304917055577,0.000413368865601896,-0.73740577288717,3.45064810365111,7.1112773138781,10.8185209588983
3469,250,1.53288834594247,1.20045438144505,3.90796320898386,227.756,580.868,1926.816,1.01542853777341,0.00143628120352514,0.000350016006269415,0.352389161038297,6.00131625907866,7.20430639764839,11.043397317554
3500,141,1.30510087869523,1.4305052874861,3.22881752010347,230.68085106383,440.255319148936,1926.76595744681,0.551973654705699,0.00148830780964213,0.000334369914708386,-0.411172558113843,4.6544227267276,6.65817632077932,8.68959176675689
3519,124,1.24135701640579,1.29872947277674,3.09345895915539,277.629032258065,612.604838709677,1926.5564516129,0.400941190374086,0.00157261923126381,0.000396999905122451,-0.918872510431424,4.83611168959595,6.28080078491838,7.79671612300542
3602,119,1.42627422994756,1.26643422808556,3.05130848960086,283.151260504202,489.428571428571,1929.73109243697,0.43931106264188,0.00148905241840417,0.000322644410733427,-0.806696556965219,4.63155339003231,5.86555774234263,8.3658938521727
3614,224,1.62842800148953,1.77696927417006,3.76749891872554,406.03125,595.598214285714,1930.02678571429,0.944255968965943,0.00150495160310779,0.000373421372837234,0.531121693718569,4.36556372929091,7.75747261138122,12.6324856211613
3625,255,1.95545719239028,1.24483812049217,3.93384451428857,201.313725490196,642.678431372549,1928.55294117647,0.758388495649484,0.0014709976369369,0.000396246644492952,-0.260745849784341,5.43695613160693,6.76813025206792,13.2347889804405
3679,240,1.55345079096423,1.29660893414862,3.8551464208141,169.754166666667,623.245833333333,1929.09583333333,0.53935700450055,0.00144928300966664,0.000329809850355903,-0.48774969569532,5.598852588021,7.25952228660917,11.2773106381554
3687,104,1.30686378667154,1.3539125799115,2.91730325559272,170.778846153846,662.615384615385,1928.50961538462,0.523684035156275,0.00192248437423796,0.000405485443486623,-0.0176818118949993,4.36054777155908,5.90380048321888,7.7154630552527
3697,108,1.85365628770155,1.41088012365404,2.95423506552809,183.092592592593,707.935185185185,1929.31481481481,0.52078782782782,0.00188639995003878,0.000371984543235803,-0.229307182313331,3.82359511452765,5.39463434798774,9.99979787899825
3723,198,1.41559479777676,1.24953717433995,3.61569837165075,261.929292929293,610.914141414141,1930.00505050505,0.682771151785888,0.00156439230671491,0.000446833182097728,-0.502958886996713,5.55149239543685,6.93679612116386,9.8196925023576
3770,357,1.41136006865307,1.44861670185173,4.40074835800218,323.896358543417,576.168067226891,1933.0700280112,0.420596876224467,0.0013524222216068,0.00029493300949011,-0.533427098576249,6.12879267935521,8.87827143750054,12.5304377855513
3772,190,1.03460043519048,2.36831697138349,3.56633112505355,345.689473684211,591.668421052632,1930.83157894737,0.441263278324251,0.0014199221491397,0.000439915988725497,-1.01624613390783,3.96918086677798,9.40027840928093,9.72553213315368
3874,124,1.67366222076463,1.45183212261777,3.09345895915539,180.040322580645,597.314516129032,1934.88709677419,0.402486215242852,0.00164630627466155,0.000345997698519721,-0.626887836290399,4.06419136849247,5.90052358124325,9.87548340065764
3905,296,1.93674051027814,2.18250728220675,4.13429092290855,381.074324324324,359.293918918919,1937.61824324324,0.870627724163505,0.00171605707087233,0.000425734515124765,1.04375747302243,3.94248530332628,8.60450288450272,16.6646893072215
3924,235,1.95074633842609,1.64225746026144,3.82818647289208,331.28085106383,581.927659574468,1935.94893617021,0.605471226843094,0.00139394497568224,0.000374391003229328,-0.372092592797124,4.40212108634949,7.22941619503166,14.1027571714163
3925,187,1.50110733807644,1.49240773463726,3.54746129509086,341.352941176471,582.294117647059,1937.89839572193,0.633810665903773,0.00132250755447596,0.000347426066907128,-0.238368779525541,4.74480918024407,7.08118991997411,10.6296261511861
3930,100,1.21997042648648,1.55352678077796,2.87941191148486,283.87,618.75,1933.85,0.405196049064578,0.0019280200835783,0.000421508147374793,-0.815797325920154,4.01795309002775,6.24199772926767,7.61505263190231
3937,287,1.23154528255819,1.52325241829287,4.0919573250141,271.588850174216,631.895470383275,1935.62020905923,0.465020733040011,0.00212198830224275,0.000418798800993997,-0.42119777486896,5.76717388079336,8.78486156063399,10.8189548129256
3947,120,1.66358066798808,1.41706110369186,3.05983174194587,168.4,674.441666666667,1933.825,0.545372614139235,0.0018171715035957,0.000351230505873632,-0.174380034119689,4.09374262228559,5.80108343856644,9.65057026178497
3953,112,1.5251489485911,1.8092124030835,2.99026587343699,379.821428571429,296.25,1934.65178571429,0.591027897468828,0.00169527418516477,0.000338988137748504,0.425360982902727,3.4992583636839,6.33090163317057,9.65556796946376
3985,231,1.65287122887454,1.34129372281777,3.80634185200112,319.554112554113,610.883116883117,1935.41125541126,0.665339260340518,0.00153853353571542,0.000379956337044488,-0.615703157248183,5.29389737180539,7.10067131404408,11.7364953206782
4032,241,1.87126081591128,1.2175209876257,3.8604933713847,283.360995850622,595.344398340249,1936.41493775934,0.996365933661842,0.00151004020199064,0.000358393816495294,0.206327791133415,5.49511848863794,6.69042208940668,12.519524697814
4038,172,1.01254309705753,1.33695455910846,3.44995379949919,176.837209302326,623.912790697674,1935.95930232558,0.951577860588155,0.00143870633050832,0.000408343118494725,0.288437252978508,5.66188448761813,7.56968227886654,7.66462953838502
4052,116,1.26793439889323,1.41451168856632,3.02544869961769,372.568965517241,661.73275862069,1937.29310344828,0.473961896283674,0.00186971272743339,0.000449326117280717,-0.775588189695228,4.43659549459746,6.27561618454879,7.95706963464051
4058,122,1.23680895499333,1.46350140646352,3.07673723276638,211.27868852459,724.377049180328,1935.6393442623,0.597018703116938,0.00155414134687668,0.00028575476984173,-0.526878775462363,4.44724203885169,6.50854497874316,8.04982671368641
4060,137,1.73508382213875,1.34985031432616,3.19799160450593,307.496350364964,743.978102189781,1936.31386861314,0.530632911199091,0.00152139181277993,0.000319772281704764,-0.597065778852194,4.35789491373895,5.88250581911089,10.2066406803763
4096,267,2.39220423963108,1.2668802546776,3.99460845917666,216.685393258427,609.741573033708,1937.77153558052,0.514988369235462,0.00172493259282085,0.000408032483287281,-0.101071337837169,5.10208570375787,6.46373163576371,15.4625662229115
4106,160,1.09587712875748,1.38548311986052,3.36778060192126,323.2625,624.76875,1936.98125,0.650396573668008,0.00162801643600687,0.000421051551758515,-0.665705205710675,5.25677037228085,7.28316661577803,7.98145571916113
4160,214,1.48619541365685,1.41839520860647,3.71057933311482,179.948598130841,640.140186915888,1938.42523364486,0.629438436324929,0.00150768882099966,0.000378317274967104,-0.497513329727515,5.15127704604627,7.30654668031654,10.8589561659561
4164,104,1.40369530708273,1.26753445565542,2.91730325559272,257.298076923077,653.298076923077,1939.44230769231,0.423919548072254,0.00224385865350576,0.00036580579561499,-0.635922386361729,4.44918817090211,5.63949930631293,7.91613871056777
4198,139,2.07038053784007,1.3683432129826,3.21347848819807,163.611510791367,618.258992805755,1939.59712230216,0.535851083444856,0.00157455561252096,0.00040595003594544,-0.636674521169474,4.09127468679836,5.59826795012804,11.5905450095589
4212,142,1.09048817411204,1.59698614618847,3.23643268397037,363.992957746479,655.176056338028,1939.25352112676,0.540271411088317,0.00183030953106116,0.000344989675367388,-0.457978618688151,4.60280053445635,7.35060868719565,8.01575184591209
4214,133,1.14764913012551,1.57824183436566,3.16655967747424,166.526315789474,676.781954887218,1939.36842105263,0.652800808733949,0.00158553081564605,0.000349339375460128,-0.099214614279044,4.46237018193783,7.04269930156016,8.08254772717104
4246,157,1.46704302568486,1.23189321672667,3.34659903150762,196.057324840764,606.942675159236,1940.55414012739,0.707135933503954,0.00142990187578686,0.000348988297823367,-0.427931997818334,5.12590654345253,6.31456950045401,9.26374514584341
4266,103,1.29274396646023,1.64761014596595,2.90792279451148,160.038834951456,670.47572815534,1939.91262135922,0.495961508328101,0.00147903816733799,0.000346699524864548,-0.547062770172452,3.82712272624328,6.30560623361528,8.15153441338017
4319,174,1.9181478966842,1.4829828500208,3.46327421656683,400.137931034483,201.712643678161,1944.21264367816,0.464959290833449,0.00155606133168852,0.000343910566034422,-0.512312575885952,4.28678885472879,6.35723435322309,12.1941157033634
4342,217,1.64667885734962,1.65903115836864,3.72783808997596,342.815668202765,568.271889400922,1944.43778801843,0.679122283215268,0.00139072298904889,0.000300327429816058,-0.233823886545319,4.50520307960043,7.47427228383546,12.3077261438661
4353,260,1.18482511710096,1.86623717087512,3.95938967496527,188.046153846154,621.430769230769,1941.85,1.42095887984033,0.0016406683157234,0.000436037115691425,2.03976901090745,4.93699022843275,9.21359467654847,10.9164983915623
4354,115,1.71487157588651,1.21333295460245,3.01672977894069,232.191304347826,625.982608695652,1942.13913043478,0.579773935557667,0.00193429586133393,0.000388357644860651,-0.0751701002074405,4.43100809169503,5.37628813976371,9.21964371465653
4394,255,1.13628452105236,1.45251162670842,3.93384451428857,469.811764705882,521.443137254902,1944.1137254902,0.491786749842088,0.00147621987898852,0.000358657257601281,-0.485641505190205,5.87857068015224,8.53869226134835,9.70238384659973
4399,152,1.65188320859709,1.33790517382853,3.31068854540285,355.315789473684,574.032894736842,1944.11184210526,0.530047034174275,0.00136957708654288,0.00031080523728158,-0.305232334943966,4.61322871765702,6.17206256940768,10.1955265208151
4414,170,1.1174926084218,1.26936897866154,3.43652971899255,321.876470588235,628.023529411765,1943.13529411765,0.616744269648173,0.00160064429715824,0.000347185997617745,-0.494013035505946,5.64949930462279,7.17129916225808,8.01387380660488
4416,115,1.51476260307544,1.46992074681689,3.01672977894069,294.591304347826,640.921739130435,1943.52173913043,1.08308509918488,0.0020611885206207,0.000428611353076338,0.389142088359905,4.06370588630492,5.97332559124152,9.04817022160616
4417,122,1.37867250403387,1.3641935575874,3.07673723276638,248.713114754098,641.098360655738,1943.37704918033,0.54130928071397,0.00212850144751309,0.000369209760314399,-0.0609394116669475,4.49485861088728,6.1318571592387,8.45382286410561
4429,120,1.99659532771818,1.27785518233371,3.05983174194587,210.691666666667,720.808333333333,1944.125,1.69005341040237,0.00158431616631181,0.000348093913409246,6.73886706465829,4.12708200801555,5.27381313185889,10.5296706583282
4456,216,1.1416536031383,1.59563228721126,3.7221029453964,295.990740740741,614.564814814815,1944.78240740741,0.48818380988603,0.00162197163391048,0.000316052635872807,-0.640177077296929,5.21616973960752,8.32308885209211,9.50208437723117
4457,107,1.22093012101433,1.23057955548776,2.94508876839896,213.775700934579,615.644859813084,1943.98130841122,0.563357166677684,0.00167327473771314,0.000431618533483812,-0.708434831724674,4.79908363641546,5.90565420804874,7.21039110690176
