Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
27337,173,1.38297847635846,1.3980281146091,3.45662684088415,215.658959537572,509.520231213873,701.179190751445,0.885283558156125,0.00116231957870412,0.000331139675684019,0.580996352932461,4.96287591017865,6.93824005174596,9.59543665537284
27352,122,1.39219572490701,1.29435849752961,3.07673723276638,159.745901639344,234.918032786885,700.44262295082,0.566309405070092,0.00124032797289966,0.000352723572651352,-0.334795009377402,4.63999220940048,6.00581334470872,8.36126766309295
27355,178,1.31169284039138,1.20816723295265,3.4896119142071,164,239.280898876404,700.241573033708,0.646970257905953,0.00114891103539469,0.000329632463586728,-0.465582000669332,5.62054430234756,6.79055745745506,8.90712559921012
27378,119,1.35638679143466,1.23899909990695,3.05130848960086,466.403361344538,312.420168067227,700.714285714286,0.541590003945852,0.00162984922375655,0.000397039244017288,-0.0991687579098026,4.77904296671461,5.92122993417603,8.03147807176389
27420,250,1.57528305360334,1.47723524405615,3.90796320898386,213.056,488.684,703.032,1.22711647100994,0.00108002311247401,0.000339487129662473,1.33912081065403,5.17878428431211,7.65028266614995,12.0513606392614
27440,154,1.1172220424904,1.2456924398232,3.32514588401637,189.103896103896,268.519480519481,701.88961038961,0.41309255058449,0.00114668976529139,0.000332891918960104,-0.865057663510549,5.53588400741191,6.89600885577115,7.70437309887654
27441,225,1.18104374486665,1.22468225076901,3.77309699370327,199.751111111111,272.12,701.475555555556,0.679899707861787,0.00109293656229662,0.000392956705841489,-0.5297775990625,6.23673112757362,7.63801391475798,9.02082855722933
27448,164,1.77971534021426,1.37695401384388,3.39561476169905,384.737804878049,301.280487804878,702.237804878049,0.551196985685462,0.0015935710909572,0.000385969978764263,-0.56910375203615,4.52777950933394,6.23454416917745,11.0957138971285
27487,302,1.11428970015344,1.83986430582563,4.16203867231742,258.364238410596,488.94701986755,701.311258278146,0.952773568470871,0.00115759117087035,0.000343783240341113,0.853416135360738,5.34744351109177,9.83857044347663,10.9630177094001
27488,257,1.16748172743369,1.67555647746692,3.94410230391835,256.077821011673,498.241245136187,702.066147859922,0.969127325946781,0.00114907378127893,0.000352416371608368,1.00286391895094,5.31033707566163,8.89776968465756,10.3879835217511
27529,183,1.2197485420603,1.42267564467378,3.5219849309418,132.092896174863,270.300546448087,704.251366120219,0.672597842989681,0.00114308471000713,0.0004056667607008,-0.192443976452191,5.21182856817852,7.41474156816258,9.04412021752018
27567,131,1.65443364366355,1.36929913563666,3.15060696517646,163.099236641221,413.091603053435,704.36641221374,0.907989761575676,0.00127424614971418,0.000416510277826807,0.0500948767953697,4.32058165600978,5.91616872702181,9.78790858357503
27569,122,1.48442415492778,1.25528975644024,3.07673723276638,379.713114754098,421.360655737705,703.032786885246,0.556711085580645,0.00137065341323996,0.000299960680760689,-0.304077922022051,4.63559061904709,5.81900941914028,8.63787813952409
27575,127,1.14654355136523,1.62797711619775,3.11820768260616,228.724409448819,490.889763779528,704.51968503937,0.610599077797688,0.00117117654409362,0.000330091969704137,-0.252154557297882,4.30565588091427,7.0095092443507,8.03670762234529
27576,206,1.64925397907644,1.38984036719611,3.66375314027414,262.97572815534,492.810679611651,702.766990291262,0.592034064735515,0.0011709805134937,0.000355967872199656,-0.222087522002084,4.97985928988839,6.92120946404345,11.4148322485952
27578,219,1.07410392930074,1.91842278583612,3.73925573581874,206.995433789954,522.799086757991,703.762557077626,0.748758143913142,0.00112265118793265,0.000349906648942506,0.319582042873419,4.72973541176709,9.07363218490997,9.74602398284142
27579,176,1.34962324844133,1.25285601627213,3.47649294858299,194.8125,535.880681818182,702.664772727273,0.824723081236485,0.00116226987946985,0.00044278317989244,0.435845966424193,5.41376902624699,6.78267309524124,9.15405329591505
27635,302,1.58502516154188,1.67802342926385,4.16203867231742,208.526490066225,501.622516556291,705.576158940397,0.942599546404741,0.00111837180156726,0.000327532586612134,1.3741820415983,5.055825077403,8.48379293414194,13.4470252659262
27636,198,1.08082718339903,1.50593356420587,3.61569837165075,262.984848484848,504.414141414141,704.59595959596,0.921250784973673,0.00121392222648167,0.000406188534901026,0.383307596795127,5.36330993114198,8.07678844054539,8.72961250110455
27692,219,1.16541839525678,1.65288918685216,3.73925573581874,420.178082191781,360.237442922374,705.977168949772,0.869379913315222,0.00109164235734946,0.000289701458820515,0.706948574787284,5.08345186440323,8.40238261855557,9.79229126765047
27696,183,1.22186880951581,1.68525039757623,3.5219849309418,287.786885245902,393.775956284153,705.469945355191,0.694828363884067,0.00130502666716332,0.000404205523586862,0.0758810998910047,4.65264236322859,7.84086739241098,9.58051130633656
27705,330,1.43002748858484,1.62795776569645,4.28688444306006,262.193939393939,461.448484848485,705.569696969697,0.946057556742474,0.00110501178759009,0.000397192040435619,0.634882830843465,5.49914141555886,8.952369972122,12.8021351481159
27706,285,1.53277905769355,1.34363788233777,4.08243003251005,256.873684210526,467.115789473684,706.747368421053,0.98096221867401,0.00115971131650568,0.000381014210102771,0.879274783687305,5.81568309782741,7.81417212191238,11.9773993816801
27708,254,1.18089383593891,1.62027557922695,3.92869549725942,222.984251968504,475.917322834646,707.36220472441,0.901042306642487,0.00113959470740886,0.000346249619738753,0.514100541877293,5.38867703417024,8.73114180280716,10.3105515356435
27710,247,1.19414791174952,1.4424650741408,3.89226840852275,217.425101214575,486.259109311741,706.720647773279,1.02534113572216,0.00115923945808987,0.000378761795506146,0.765781959233122,5.74746759647188,8.29052127266666,9.90010866506987
27711,271,1.26002940043655,1.48342540107739,4.0144577712292,250.464944649446,488.693726937269,706.856088560886,1.13219361893243,0.00123100419081163,0.000335542226409593,1.58279324488934,5.71504326403807,8.47784034613028,10.6823280883313
27713,303,1.31121270259429,1.3949927730203,4.16662747280622,265.676567656766,497.26402640264,707.412541254125,0.960850527961476,0.00120517432279716,0.000361452446545767,1.16786336059722,6.09830274835167,8.50708826164043,11.1546021907537
27714,126,1.11575358108648,1.22273500586613,3.11000183498023,264.507936507936,510.936507936508,704.936507936508,0.788656112645452,0.00118967361973658,0.000386634104261344,-0.152649232538886,5.24460736565044,6.41276501800412,7.15506553350419
27718,122,1.14001930081762,1.54657707491718,3.07673723276638,191.94262295082,553.040983606557,703.737704918033,0.500713905218102,0.00116306504465594,0.000360200965849972,-0.515253562007753,4.4045541730691,6.81198250929948,7.76579153743347
27756,234,2.06132707753639,1.32855916788698,3.82274870069611,398.961538461538,295.529914529915,707.102564102564,0.512377985897212,0.00169543685062199,0.000406219354059159,-0.554102294412293,4.97091314817314,6.60415223577536,13.6133178277762
27775,261,2.18718702897951,1.2604265124085,3.96445932157178,354.39846743295,339.386973180077,706.402298850575,0.783831231848221,0.00135183339814523,0.000306328970674318,0.397808548059393,5.23488285945096,6.59818514540481,14.4314649648347
27778,253,1.3851377996437,1.3918649712926,3.92353294795214,510.284584980237,343.920948616601,705.233201581028,0.509534799755221,0.00106524631980137,0.000318283913872223,-0.380847841381636,5.64691914187436,7.85974894929656,10.8868353653805
27781,268,1.11549148552635,1.77340181073325,3.99958927288854,504.444029850746,361.011194029851,705.541044776119,0.448784833122659,0.00104536609498284,0.000367408268279701,-0.53131735723984,5.264436266472,9.33596080745122,10.4141847899196
27793,182,1.07532039927534,1.22555175051947,3.51555793686,265.395604395604,472.994505494506,706.197802197802,0.614868511774646,0.00120994411242594,0.000361765517926984,-0.339930102282969,5.99271821707513,7.34438630130637,7.89756840995309
27795,135,1.10773427305429,1.37314476894812,3.18235325384117,224.474074074074,504.474074074074,705.859259259259,0.909725287535454,0.0011528487425056,0.000351993663773898,0.230660831182365,4.97915485401059,6.83710044156726,7.57369048743864
27799,168,1.20872887738632,1.23553078225266,3.4229999343445,202.10119047619,551.226190476191,706.315476190476,0.644946862978001,0.00113464546406509,0.000389534618406989,-0.175857756001066,5.58159353851706,6.8962306308604,8.33567310863707
27863,150,1.29648417579806,1.37666909002693,3.29610382525443,368.146666666667,415.993333333333,707.006666666667,0.603450144009599,0.00123551666154526,0.000323996680346943,-0.291087259808406,4.88527217236938,6.72540319606961,8.71937881956597
27866,349,1.11794687538333,1.6236954873954,4.367627641795,264.031518624642,440.180515759312,709.595988538682,0.625370164105417,0.00128496628081864,0.000414586991036311,0.244377782912786,6.09254609436249,9.89243960016481,11.0592219409225
27867,322,1.55856147275633,1.53273601440768,4.25195918922223,263.018633540373,466.217391304348,709.540372670807,1.09146521645331,0.00114537049159017,0.000386566932643847,1.47628183000563,5.51737957685823,8.45668638260802,13.1802655831159
27868,222,1.30374009290845,1.29483405480017,3.75625258638806,255.509009009009,503.144144144144,707.355855855856,0.984992079264606,0.00120326148074431,0.000355274153630317,0.912823271867463,5.7886643513887,7.49535973398584,9.77200099596896
27869,392,1.32320447878835,1.32374956842535,4.54010418712746,271.44387755102,509.502551020408,709.234693877551,0.689229409425788,0.00115314162171764,0.000385865999495809,-0.172133814958981,6.8604026573217,9.0814550568537,12.0166220051439
27926,116,1.08042291037242,1.99123199268011,3.02544869961769,256.913793103448,411.724137931035,706.956896551724,0.724564321853859,0.00111814561914171,0.000321006465567807,-0.295606876994129,3.7256948926219,7.41872286515361,8.01535814921567
27936,298,1.72053053059262,1.4383095298634,4.14358149555077,204.788590604027,512.419463087248,709.41610738255,1.058149605517,0.00109079970463317,0.000343878448933119,1.22359211099353,5.42771264911449,7.80673082858147,13.431718734693
27939,104,1.19662260803319,1.23361282095138,2.91730325559272,193.057692307692,528.865384615385,707.528846153846,0.729825392709277,0.00120689549937826,0.000342648637895743,-0.0916618828651283,4.77793152644863,5.8941175886548,7.05303436099038
27940,131,1.13023688154297,1.34541658870775,3.15060696517646,210.175572519084,528.717557251908,708.587786259542,0.894196948508435,0.00117446801390584,0.000375983556670731,0.327650808312125,4.96359738820305,6.67810626575485,7.54784200041935
27962,121,1.1234066745163,1.30604992743969,3.06830777345069,223.487603305785,246.98347107438,708.98347107438,0.5340855058047,0.00150951028662957,0.000412492094501215,-0.711606584543113,4.94056627850013,6.45262622954607,7.248923374431
27997,147,1.27084000943738,1.47702062851543,3.27398165651772,426.721088435374,364.673469387755,710.47619047619,0.821394880406066,0.000988162817991003,0.000307628520431917,0.802680615171369,4.66106225818459,6.88448510613334,8.74907911724998
28008,160,1.24395127106109,1.31156051168736,3.36778060192126,270.45625,500.58125,709.3875,0.671071326958948,0.00115666502570093,0.000381694304935971,-0.574919447100823,5.22693511578619,6.85544169501716,8.5278354102018
28012,212,1.20172505569443,1.4969008054847,3.69898369708784,191.957547169811,539.608490566038,709.353773584906,1.07756509931455,0.00114420881175836,0.000425927605481832,0.994972544434158,5.3175962489806,7.95991410834145,9.56562822516954
28029,334,1.14319296576774,1.3350625906361,4.3041356729656,210.416167664671,207.586826347305,710.317365269461,0.954963972127593,0.00112557464809377,0.000428427673972288,0.117292559490112,6.79008194874802,9.06518439712696,10.363255036183
28060,252,1.51031854205948,1.74251195308911,3.91835677710327,166.035714285714,333.416666666667,711.436507936508,0.769206374591967,0.00106755745230383,0.00029872350953458,0.670948370472548,4.71694281091893,8.21932923006399,12.4138053394571
28079,209,1.18695803164182,1.57088690703543,3.68145270552592,229.732057416268,470.311004784689,710.99043062201,1.2218213571144,0.00106645422056317,0.00034222715974306,1.48085539527907,5.1460517995994,8.08386539491681,9.59520895720791
28082,143,1.65597032918655,1.35235140097155,3.24401217929563,267.951048951049,478.923076923077,710.153846153846,0.618652376873049,0.00126395105682248,0.000415954637606365,-0.402038527642195,4.48437494943511,6.06445074535028,10.0425504971133
28083,256,1.87263760486009,1.31358533882047,3.93898008737079,253.26171875,493.29296875,710.4921875,1.27328755858969,0.0012204605388888,0.000438697473589409,1.50612689641837,5.32872947093233,6.99974090755728,13.1079780477692
28085,152,1.12373591096679,1.31180394354662,3.31068854540285,260.53947368421,497.223684210526,710.598684210526,0.9606867012602,0.00129037063054152,0.000335618255488056,0.756746486808382,5.31472682924972,6.9718796134828,7.83455148860789
28086,239,1.35570920702851,1.37813032042172,3.84978459689778,219.464435146444,505.213389121339,710.351464435146,1.19251241660198,0.00113629890195675,0.000393553552448108,1.56711587815747,5.61759879792587,7.74178323138621,10.4956068056092
28087,206,1.500300751579,1.35424242405189,3.66375314027414,202.271844660194,519.601941747573,710.325242718447,1.21849165481116,0.00109879841315402,0.000364281115206725,1.17736092182457,5.22916662440979,7.08155928521194,10.6244687179547
28105,201,2.42906843113609,1.28657311896298,3.63386801531815,201.497512437811,250.089552238806,710.577114427861,0.500181623264091,0.00116648487092241,0.000335969842778615,-0.668674109238928,4.57049157738642,5.88027160391209,14.2835821195689
28112,192,1.74028015428903,1.3851963642726,3.5788009157586,395.03125,271.84375,710.114583333333,0.567546669373506,0.00138537311704567,0.000413738956131917,-0.559613457971573,4.78872889464394,6.63332985434792,11.5438523023746
28114,153,1.80486284567229,2.10005900084318,3.31793296356907,241.398692810457,289.071895424837,710.470588235294,1.06114650788076,0.00132477677387666,0.000361654698724179,0.99964739078994,3.32349633108326,6.97953838436069,12.5971095098762
28128,142,1.17684885620999,1.24251409493164,3.23643268397037,433.908450704225,323.091549295775,711.021126760563,0.679389892610668,0.00158666137730519,0.00044782138609674,-0.160144602043732,5.30463445091129,6.59108307371724,7.75670857648913
28144,345,1.1958444011904,1.8941495946003,4.35087722741078,267.953623188406,414.640579710145,710.988405797102,0.481774335668584,0.00110301092997585,0.000337000135786444,-0.384149737044714,5.35515956504903,10.1434733191575,12.1300157773387
